0,1,2,3
9.0,0.1567288,0.31144086,0.83646333
2.0,0.84625113,0.28909916,0.096781075
9.0,0.16071838,0.35739648,0.7978692
3.0,0.12009564,0.5663911,0.17291278
8.0,0.38544714,0.21147037,0.19003087
6.0,0.939257,0.82662904,0.4316884
6.0,0.9656009,0.85460114,0.9429505
0.0,0.6263027,0.74568826,0.23308688
0.0,0.6754143,0.8462566,0.24742159
8.0,0.43018645,0.12715104,0.078033656
3.0,0.3514865,0.35234994,0.07667819
4.0,0.67459786,0.3095258,0.9797243
4.0,0.915051,0.4175017,0.8744753
1.0,0.85335785,0.15351737,0.48911858
4.0,0.8104162,0.31965202,0.97290945
4.0,0.61853975,0.36093998,0.71408767
2.0,0.89506054,0.307331,0.081912726
0.0,0.66782093,0.8450414,0.16344911
3.0,0.071127445,0.57155114,0.25634557
4.0,0.719337,0.29262254,0.9206567
2.0,0.6979873,0.34971392,0.3895765
1.0,0.90374947,0.13826036,0.67270404
3.0,0.57191557,0.461793,0.28033426
9.0,0.13138786,0.6330111,0.81862694
6.0,0.8577336,0.6080184,0.6504719
2.0,0.64276975,0.60475665,0.21705309
5.0,0.3629806,0.7557711,0.719878
1.0,0.8868688,0.0889222,0.6434871
4.0,0.8740686,0.24509501,0.9797723
8.0,0.36825264,0.24246553,0.11781812
4.0,0.77022314,0.2595327,0.97043157
2.0,0.7398425,0.41097334,0.22332537
2.0,0.88457227,0.19482031,0.36995903
0.0,0.6993614,0.8042146,0.20804048
1.0,0.8988275,0.15339494,0.6618887
5.0,0.109571874,0.91356117,0.74319
9.0,0.13430709,0.3946611,0.86030525
3.0,0.14614028,0.5285728,0.44893146
4.0,0.84080297,0.24535143,0.97322047
3.0,0.06025222,0.50772274,0.18190727
0.0,0.8190427,0.90844667,0.06566101
2.0,0.79580724,0.31787574,0.1533359
4.0,0.66493213,0.36857855,0.91100985
6.0,0.92866886,0.88901687,0.9094045
2.0,0.6817118,0.2766171,0.23160923
5.0,0.1498841,0.88024724,0.8083952
4.0,0.83626336,0.21455765,0.9749975
5.0,0.25175,0.8469132,0.74042165
8.0,0.44012392,0.27191895,0.14929765
9.0,0.23394823,0.4027929,0.77490085
8.0,0.46787754,0.27713558,0.10289773
2.0,0.82658046,0.35144812,0.09906793
0.0,0.83242726,0.95059687,0.12905556
5.0,0.105235875,0.7605436,0.7133986
8.0,0.46464735,0.19907895,0.22142777
3.0,0.054129094,0.49865928,0.21696395
5.0,0.10778153,0.84927315,0.74397916
3.0,0.13821661,0.45582828,0.3414374
8.0,0.3370454,0.18330657,0.07975778
2.0,0.742589,0.34432516,0.23515034
1.0,0.9082098,0.172797,0.67326045
1.0,0.8901874,0.15693551,0.57547265
5.0,0.074033916,0.83408856,0.6112726
2.0,0.8694093,0.36682916,0.113595545
8.0,0.5259255,0.4879025,0.3648579
3.0,0.20497969,0.622537,0.30635613
6.0,0.86638737,0.7635269,0.85800934
5.0,0.063251525,0.9179985,0.7503464
7.0,0.14429998,0.014724523,0.47285527
8.0,0.390814,0.30147225,0.13861129
5.0,0.08391589,0.892084,0.6908353
4.0,0.8603184,0.21418801,0.97477865
0.0,0.7774333,0.9121036,0.11864081
2.0,0.91647756,0.3096422,0.08797315
8.0,0.44479126,0.27759147,0.13969103
0.0,0.70714724,0.90983355,0.13026905
1.0,0.94615465,0.12105051,0.69554436
6.0,0.8675976,0.73548216,0.8339592
2.0,0.6384889,0.26986474,0.24773267
2.0,0.86949855,0.21558863,0.1256488
6.0,0.93788666,0.8806608,0.8910836
4.0,0.68766266,0.41083685,0.9057549
4.0,0.84680766,0.22722918,0.9720206
7.0,0.33064443,0.076408744,0.4671816
3.0,0.04842046,0.5471217,0.19781327
5.0,0.14784971,0.9147342,0.8405912
1.0,0.93196,0.06933594,0.597402
8.0,0.43411812,0.3201334,0.2225757
7.0,0.20708197,0.056134075,0.47852433
5.0,0.11473006,0.86346316,0.49881375
3.0,0.16790974,0.5630031,0.31652278
2.0,0.6248416,0.34174705,0.1460866
5.0,0.2069687,0.9326428,0.75121284
6.0,0.6566478,0.866011,0.7255508
7.0,0.4088111,0.455866,0.6255455
6.0,0.8117242,0.79237175,0.8300743
0.0,0.78606236,0.8533354,0.15398711
8.0,0.38546982,0.25785893,0.14088637
4.0,0.7586825,0.34324342,0.913074
0.0,0.8001755,0.90485466,0.20387709
8.0,0.44876754,0.35029486,0.4311603
6.0,0.93251365,0.85372365,0.8436778
7.0,0.2806223,0.025069356,0.31352198
8.0,0.35308895,0.28537878,0.22763517
9.0,0.083375305,0.28046793,0.8566115
6.0,0.95914733,0.8972435,0.9222716
7.0,0.15894008,0.023877084,0.5770869
7.0,0.17150366,0.08338046,0.5317127
8.0,0.40703875,0.26628196,0.32593957
6.0,0.9628588,0.7308186,0.8553803
2.0,0.90983605,0.39170247,0.11813983
7.0,0.21429262,0.027290165,0.48671284
7.0,0.20043257,0.031528473,0.45360062
1.0,0.91026807,0.15467465,0.62704086
0.0,0.60628486,0.84398216,0.2415654
0.0,0.5075732,0.7132926,0.35952938
5.0,0.14078036,0.7458915,0.61598855
8.0,0.39111194,0.3171121,0.21245813
9.0,0.24607497,0.3749669,0.6167669
1.0,0.84046185,0.10363108,0.57612777
2.0,0.6151054,0.42355773,0.39024958
6.0,0.91764295,0.8076009,0.9081155
5.0,0.15430236,0.89130133,0.66241527
2.0,0.9607784,0.25333008,0.15113902
5.0,0.20991814,0.8993442,0.7441124
6.0,0.9551587,0.81795585,0.9350953
7.0,0.32072532,0.042724073,0.39111552
3.0,0.10545224,0.5905057,0.28104216
9.0,0.1420956,0.3229545,0.7936908
2.0,0.8097178,0.51997,0.12498206
3.0,0.0549756,0.52241224,0.14970782
1.0,0.78399855,0.16883904,0.43360698
6.0,0.9325689,0.87651885,0.9185238
0.0,0.7946891,0.9313806,0.16116762
5.0,0.24053308,0.91376203,0.8405409
8.0,0.3487565,0.1878891,0.13392082
1.0,0.7722864,0.18266907,0.52095866
8.0,0.47608298,0.2327357,0.11696166
7.0,0.13605049,0.032819033,0.62448597
4.0,0.7778182,0.29921913,0.97286
1.0,0.87853456,0.103147686,0.534895
3.0,0.2482898,0.45797172,0.4362358
5.0,0.060472757,0.92750967,0.8284153
0.0,0.73744786,0.9075654,0.13465351
1.0,0.92067325,0.10700199,0.7009709
2.0,0.94509196,0.33286017,0.116757214
5.0,0.110147,0.8253641,0.6528789
7.0,0.43226182,0.21271926,0.33964562
9.0,0.103571266,0.38393816,0.72695893
4.0,0.7729434,0.3440885,0.95292985
1.0,0.8900098,0.13144827,0.60873204
0.0,0.6918037,0.83825743,0.30313796
0.0,0.6719171,0.87357557,0.1393033
7.0,0.27096727,0.070991546,0.5307007
6.0,0.88520676,0.798414,0.68117344
8.0,0.37240723,0.15849891,0.07171655
0.0,0.6234789,0.6213965,0.303729
5.0,0.12770167,0.88161504,0.7998544
8.0,0.25553793,0.17559853,0.09501013
3.0,0.06570718,0.55537254,0.12737739
4.0,0.6462549,0.32112145,0.96964985
9.0,0.1536648,0.539289,0.87448275
0.0,0.72433466,0.8110951,0.22172084
7.0,0.40591067,0.27833682,0.38125005
4.0,0.4937274,0.24078757,0.9651338
8.0,0.5150026,0.42236137,0.25041133
7.0,0.20842221,0.08583972,0.52009845
5.0,0.33015263,0.76019406,0.7626475
9.0,0.14812377,0.41836175,0.7727598
9.0,0.12750319,0.32758632,0.76533294
9.0,0.3193632,0.43440092,0.6652383
9.0,0.12463078,0.2713362,0.87746745
1.0,0.91662383,0.10648686,0.570502
6.0,0.90502405,0.8780005,0.9539411
1.0,0.61753196,0.17410082,0.47818306
2.0,0.71598995,0.26696122,0.0962826
7.0,0.20773739,0.13618511,0.5731604
3.0,0.107025415,0.56075233,0.22330236
0.0,0.6146256,0.79677856,0.15125239
2.0,0.6740796,0.29689088,0.18151188
9.0,0.10407722,0.36638168,0.85459256
9.0,0.1194551,0.42028475,0.81079054
5.0,0.09151149,0.6766982,0.4552864
0.0,0.70681983,0.8756514,0.17069823
9.0,0.14593735,0.4029634,0.8658476
0.0,0.8211725,0.92469406,0.12762076
6.0,0.956927,0.6713042,0.79972696
3.0,0.13137832,0.5631235,0.27421898
8.0,0.48953682,0.21568689,0.1937525
6.0,0.9783099,0.90600276,0.92257655
3.0,0.121617645,0.53490824,0.23714548
2.0,0.68800825,0.46221778,0.2624178
9.0,0.1432026,0.2960022,0.808102
3.0,0.12417048,0.53158003,0.21660769
8.0,0.3346295,0.26013532,0.1681076
0.0,0.6951169,0.89940083,0.1645655
5.0,0.093961954,0.8090489,0.4685037
5.0,0.33027154,0.8128889,0.43383986
2.0,0.8812573,0.37424684,0.09545851
8.0,0.40787357,0.2740323,0.29002923
3.0,0.046809763,0.5465168,0.20312062
1.0,0.88686025,0.07999551,0.61360997
4.0,0.7187977,0.28747708,0.9549507
6.0,0.8070588,0.4652659,0.54066426
1.0,0.9048618,0.12121534,0.6493486
7.0,0.48133522,0.1976921,0.5843463
2.0,0.9068712,0.32694617,0.070465565
4.0,0.7399653,0.28362492,0.94371706
6.0,0.90702224,0.84107083,0.91372013
2.0,0.9077084,0.38929772,0.10179496
2.0,0.81736493,0.22025463,0.05914405
8.0,0.37942526,0.18680435,0.12883309
3.0,0.3086169,0.6242343,0.32119188
4.0,0.6135312,0.27122414,0.9387456
4.0,0.67971236,0.34904432,0.8803604
1.0,0.83863235,0.2088635,0.6176023
6.0,0.8680657,0.82526565,0.92257595
5.0,0.10905185,0.91032183,0.7794181
8.0,0.37994695,0.42241377,0.33044404
5.0,0.0322541,0.9610102,0.77919483
3.0,0.12621573,0.46987993,0.2950322
3.0,0.06865215,0.53237695,0.1541161
2.0,0.9440036,0.18813339,0.04116878
4.0,0.7647067,0.21412894,0.91092116
4.0,0.9098926,0.16833222,0.98560685
1.0,0.9128399,0.13926327,0.59003377
0.0,0.7035061,0.8874413,0.23496291
2.0,0.9200187,0.4147765,0.15578109
3.0,0.017885,0.51700443,0.15306982
6.0,0.9674741,0.8798028,0.9163544
8.0,0.41447455,0.21208087,0.16488853
2.0,0.80979234,0.31167978,0.15744388
8.0,0.46041584,0.41600326,0.20282182
3.0,0.06019199,0.4616197,0.16846612
0.0,0.7059829,0.6392532,0.4359055
4.0,0.85338545,0.22972664,0.94444513
4.0,0.45416546,0.4200679,0.8266804
8.0,0.5311416,0.31983328,0.19537053
4.0,0.7676021,0.18600693,0.9848834
5.0,0.20542371,0.6197508,0.43734407
9.0,0.1222589,0.33715087,0.7663644
8.0,0.29947823,0.18007496,0.08797881
4.0,0.45853838,0.26843643,0.9632595
2.0,0.75395644,0.27134156,0.09727788
2.0,0.8879056,0.3975039,0.116990685
2.0,0.8594792,0.261338,0.087319225
4.0,0.77477777,0.23448214,0.9642986
7.0,0.21770671,0.03374502,0.59376305
8.0,0.46753567,0.22384045,0.14153981
1.0,0.8859985,0.18425953,0.51794213
8.0,0.42888153,0.56436217,0.43095914
7.0,0.19788516,0.04584825,0.48967734
3.0,0.2458004,0.45858547,0.21106452
9.0,0.09222734,0.3828067,0.86527735
6.0,0.8673651,0.6520711,0.77431583
0.0,0.6323012,0.872252,0.18777803
3.0,0.03690505,0.5175073,0.2027049
5.0,0.14599985,0.8911904,0.77294207
2.0,0.8776417,0.22759515,0.090287805
4.0,0.7942217,0.41941005,0.92260385
1.0,0.93048275,0.12964466,0.6378592
3.0,0.02150172,0.5595494,0.10070175
2.0,0.9274715,0.31955755,0.27341145
6.0,0.96191895,0.8887708,0.89121795
9.0,0.10062292,0.32812744,0.66921526
9.0,0.13426009,0.35573402,0.8210361
4.0,0.5384801,0.39363733,0.9335353
0.0,0.75302124,0.9139471,0.1612871
2.0,0.8811097,0.18006352,0.10303041
7.0,0.17344114,0.05182585,0.5336797
9.0,0.19827762,0.4675784,0.87870044
1.0,0.7258823,0.16823679,0.7833645
5.0,0.31849208,0.7231273,0.538739
1.0,0.9041877,0.11909649,0.6384649
8.0,0.5721889,0.40335578,0.22602701
4.0,0.7946909,0.31624776,0.9229038
5.0,0.111245364,0.8579439,0.57858163
9.0,0.14288312,0.39616823,0.87788963
8.0,0.46096113,0.28287095,0.13788265
3.0,0.13726014,0.5128357,0.22946417
4.0,0.6319798,0.27404797,0.9653703
8.0,0.45660743,0.23174366,0.17533517
2.0,0.9294528,0.35487643,0.087145984
7.0,0.22585377,0.03684193,0.4546636
2.0,0.97177374,0.23962265,0.18330202
2.0,0.9047658,0.36324456,0.06818724
4.0,0.7553006,0.2826864,0.974775
1.0,0.88465595,0.13597012,0.6404712
4.0,0.79097927,0.3436837,0.94886506
7.0,0.156281,0.048014343,0.58939326
1.0,0.8959753,0.096229434,0.6224555
5.0,0.13665584,0.90955794,0.7374548
3.0,0.12435287,0.35262105,0.14684337
6.0,0.83919275,0.69619024,0.7133821
0.0,0.83132195,0.8766268,0.22043473
8.0,0.439663,0.26593253,0.1932436
1.0,0.90830463,0.12255782,0.57507414
0.0,0.57560885,0.92692435,0.16702262
5.0,0.15218425,0.80568194,0.6358174
2.0,0.86429393,0.3054922,0.11811417
6.0,0.926304,0.69137996,0.7626239
7.0,0.13375306,0.10761505,0.5860152
5.0,0.116122335,0.8129811,0.56412804
1.0,0.92774284,0.16210526,0.543481
3.0,0.08863345,0.5069676,0.24814594
8.0,0.2859394,0.19231182,0.20744526
7.0,0.24452457,0.03722897,0.45936626
8.0,0.31638628,0.319694,0.24339604
1.0,0.8572991,0.13633752,0.4768553
3.0,0.06926513,0.61740553,0.2995878
7.0,0.255531,0.053428084,0.4359444
2.0,0.9195676,0.2604001,0.03551081
6.0,0.9367423,0.8838683,0.93595064
3.0,0.15143555,0.489814,0.26198426
1.0,0.7622317,0.13478443,0.4470042
2.0,0.68122256,0.17713425,0.07101065
1.0,0.9186564,0.11952707,0.5776085
2.0,0.8669431,0.20903754,0.038093835
9.0,0.14948273,0.3981552,0.8032585
1.0,0.86383,0.14216045,0.58447576
8.0,0.37655634,0.28253895,0.22016305
7.0,0.20547411,0.06607625,0.5876274
9.0,0.17161343,0.39006868,0.8407524
6.0,0.9033147,0.8627744,0.9159132
3.0,0.17163122,0.5571272,0.32858104
5.0,0.075552315,0.8457309,0.546813
6.0,0.8348122,0.8316045,0.8123199
9.0,0.09317985,0.2922418,0.8154902
1.0,0.933071,0.052572817,0.676581
6.0,0.60649663,0.64249533,0.6276569
0.0,0.6982382,0.9277216,0.1546109
8.0,0.42511994,0.46476278,0.35948917
2.0,0.56281686,0.2974658,0.18980363
2.0,0.7553214,0.306571,0.32911128
0.0,0.63607395,0.7648071,0.34585726
9.0,0.105083644,0.31485903,0.8198509
0.0,0.77262235,0.8890995,0.10520482
3.0,0.30212247,0.4915786,0.4011338
6.0,0.96020013,0.91860986,0.911578
4.0,0.90350896,0.4405796,0.92110384
3.0,0.16283289,0.60472196,0.24884656
2.0,0.8962673,0.36166066,0.13206229
1.0,0.89306194,0.09159377,0.6440549
7.0,0.20773825,0.038867176,0.5106216
1.0,0.8975221,0.11368859,0.6322597
7.0,0.2323145,0.037816256,0.53786284
5.0,0.1427263,0.87860084,0.62284327
1.0,0.8522625,0.10075277,0.6554746
3.0,0.072330356,0.5070703,0.20014995
4.0,0.6560551,0.2740229,0.95958996
9.0,0.20388988,0.35528153,0.8794271
6.0,0.95838886,0.6480211,0.6734399
1.0,0.80971885,0.08387002,0.5880871
5.0,0.17587662,0.8629339,0.74110705
5.0,0.21365446,0.8095734,0.5985937
4.0,0.4377416,0.1682466,0.8885714
1.0,0.64552826,0.1350627,0.56554055
6.0,0.94606405,0.78684133,0.8075145
8.0,0.428627,0.18792558,0.06599271
6.0,0.9528798,0.9311609,0.6879008
5.0,0.39392394,0.6607802,0.49979952
3.0,0.17206061,0.5362518,0.15625417
5.0,0.2904008,0.7464995,0.6542163
0.0,0.7489737,0.85591066,0.18641803
9.0,0.11522129,0.44820192,0.89685965
3.0,0.05492285,0.5886396,0.26277536
5.0,0.2613515,0.73351127,0.68373597
2.0,0.69485277,0.36671957,0.34232688
5.0,0.18212661,0.64172506,0.6698684
9.0,0.13180923,0.35739765,0.86481297
4.0,0.74943095,0.3137772,0.9670727
9.0,0.1612095,0.5080916,0.78345853
9.0,0.2030085,0.32610637,0.901468
3.0,0.05003473,0.56414044,0.21938449
9.0,0.11083284,0.3205473,0.81944144
7.0,0.18546474,0.07960427,0.5189613
9.0,0.16331753,0.34510225,0.77372015
5.0,0.11460495,0.8878334,0.7544068
0.0,0.72678804,0.8428299,0.19194922
8.0,0.40527588,0.2473703,0.1523773
6.0,0.89569235,0.84612226,0.8589364
0.0,0.6824466,0.83983237,0.28447068
4.0,0.8895538,0.45051518,0.95522
6.0,0.8822209,0.79482615,0.8643517
2.0,0.71864593,0.46195155,0.23862535
0.0,0.52617025,0.81314874,0.2229071
8.0,0.40889898,0.17889023,0.1110754
0.0,0.7595048,0.9129715,0.120317906
8.0,0.42408878,0.1967811,0.087216735
4.0,0.78374606,0.31209224,0.9534538
9.0,0.19202277,0.4155594,0.83741635
4.0,0.7062688,0.23175654,0.95986664
7.0,0.15433365,0.046818227,0.57414544
3.0,0.21498075,0.4599152,0.38954544
0.0,0.7168599,0.8518317,0.16792569
4.0,0.7854584,0.31924325,0.9681995
7.0,0.4267093,0.18516472,0.39049968
2.0,0.90858114,0.44217038,0.08435544
9.0,0.099227786,0.30480433,0.8592855
8.0,0.27221322,0.2288138,0.1213972
3.0,0.08853531,0.5526598,0.3845053
1.0,0.9471693,0.116782635,0.5682379
6.0,0.8766873,0.70725787,0.7749521
2.0,0.91378176,0.21073827,0.11292374
0.0,0.73923635,0.9254203,0.20115486
6.0,0.89881897,0.41427243,0.4907135
1.0,0.8696629,0.12930396,0.6112143
4.0,0.74165624,0.3722579,0.95834553
8.0,0.54068285,0.4218279,0.2517535
4.0,0.6750767,0.22112578,0.96523494
1.0,0.8919688,0.058172256,0.63194823
2.0,0.78343046,0.34582037,0.159834
1.0,0.91738766,0.08191824,0.68608934
1.0,0.75149935,0.15843397,0.57901126
1.0,0.85815644,0.14207897,0.67322206
1.0,0.91360974,0.11413592,0.66450506
1.0,0.9047816,0.13656744,0.60270417
4.0,0.7924333,0.2655074,0.9474596
2.0,0.5353979,0.3525607,0.27112252
0.0,0.7571942,0.8866048,0.20020714
8.0,0.36161673,0.27502602,0.20423913
3.0,0.20065406,0.53099906,0.44195658
3.0,0.16449791,0.5298875,0.20385593
4.0,0.5159917,0.3001846,0.93947077
6.0,0.82397175,0.43808374,0.39958704
5.0,0.22639218,0.862589,0.7135054
4.0,0.6845332,0.29571158,0.9502123
3.0,0.2097784,0.37265158,0.21999064
3.0,0.13295388,0.39605048,0.23684874
5.0,0.26108497,0.7277278,0.4836641
9.0,0.09520018,0.34650669,0.86142623
4.0,0.82819355,0.32556948,0.9673961
4.0,0.7646997,0.28993696,0.9723121
7.0,0.3311325,0.119502515,0.17962185
1.0,0.9380199,0.112223804,0.6589608
3.0,0.20157376,0.5226528,0.33941394
9.0,0.10801041,0.41030228,0.8928199
4.0,0.74452204,0.29431885,0.9728279
4.0,0.5824499,0.41952804,0.8781553
5.0,0.14807045,0.8542782,0.7435513
1.0,0.8421776,0.21441162,0.66009796
8.0,0.41294336,0.2723981,0.12722552
9.0,0.23317933,0.3401252,0.81887436
4.0,0.4441072,0.41511172,0.96349424
7.0,0.35472116,0.46793625,0.6095043
6.0,0.7943717,0.7373317,0.75658226
5.0,0.17956802,0.7427917,0.648236
7.0,0.251932,0.124694645,0.543686
3.0,0.024792105,0.4934792,0.1844613
7.0,0.13113448,0.036078542,0.5432533
2.0,0.940622,0.327638,0.08482358
4.0,0.6456772,0.3379148,0.90668225
2.0,0.9107014,0.40387648,0.3310969
4.0,0.6659977,0.25805193,0.9433159
0.0,0.57501554,0.64260894,0.3611506
0.0,0.78646135,0.88424474,0.18704778
4.0,0.7563869,0.2665694,0.90962505
7.0,0.6318201,0.30325305,0.21238363
8.0,0.32552394,0.32705516,0.13923505
6.0,0.84648395,0.86063445,0.8585073
8.0,0.35196328,0.31094283,0.2549417
1.0,0.9055993,0.13588074,0.62564987
0.0,0.83670324,0.9084317,0.14615813
1.0,0.82566655,0.09363234,0.5827763
3.0,0.06667793,0.5300973,0.21062115
8.0,0.48367897,0.37280416,0.3575648
7.0,0.4380529,0.03109768,0.45697922
6.0,0.96134984,0.8792243,0.9425235
6.0,0.8890346,0.7334203,0.6912106
7.0,0.157027,0.043845475,0.5513177
2.0,0.935026,0.2233285,0.06304887
2.0,0.8257874,0.25735036,0.1180667
8.0,0.38491398,0.25602326,0.07759246
0.0,0.7100369,0.89836925,0.12337461
6.0,0.82705283,0.80354,0.7528757
7.0,0.160766,0.050788373,0.5542356
3.0,0.10669276,0.549574,0.2300573
0.0,0.61017793,0.69473666,0.40397322
1.0,0.90194494,0.0745002,0.62908983
3.0,0.07441458,0.59613,0.24847117
0.0,0.6251312,0.73311853,0.30645788
5.0,0.10205099,0.7483034,0.6764951
0.0,0.6190252,0.72815347,0.23020253
0.0,0.66639054,0.9135088,0.11089265
1.0,0.88786614,0.14498863,0.54574066
9.0,0.22396854,0.38645047,0.92206347
8.0,0.31726742,0.40684056,0.20933557
3.0,0.06351018,0.5542685,0.25921798
5.0,0.09574434,0.82902884,0.67527896
0.0,0.73713136,0.88599145,0.20561117
3.0,0.15998572,0.42011788,0.13669673
1.0,0.7588409,0.2097812,0.47296846
6.0,0.95387983,0.9064206,0.9369539
8.0,0.35951257,0.30052206,0.30339515
9.0,0.12553409,0.48556098,0.85977983
2.0,0.886421,0.2891343,0.31567055
6.0,0.9795786,0.94772226,0.9295047
6.0,0.965925,0.9220334,0.8882547
5.0,0.07945976,0.94086426,0.80868345
4.0,0.83669126,0.31536502,0.95176756
3.0,0.08783132,0.5635294,0.28722888
2.0,0.6355151,0.28723443,0.12223008
4.0,0.66837037,0.39152122,0.79958105
0.0,0.71375436,0.8867468,0.11829904
0.0,0.7322587,0.86468494,0.34433746
6.0,0.93950355,0.8086066,0.8867215
4.0,0.6123149,0.31982815,0.9495047
7.0,0.21483487,0.04947105,0.5177539
5.0,0.12547147,0.9029111,0.7734088
3.0,0.05081612,0.48742065,0.1750015
1.0,0.87604785,0.053172678,0.60509616
1.0,0.9511634,0.10003489,0.6502942
8.0,0.42171165,0.32935023,0.24064174
1.0,0.8969042,0.1634756,0.5558333
3.0,0.12465972,0.52795243,0.24309167
0.0,0.65029836,0.7240957,0.34298122
4.0,0.62744826,0.28716305,0.9436561
0.0,0.86956227,0.89119977,0.09788716
7.0,0.17561746,0.08611205,0.5498541
8.0,0.62019,0.39732286,0.1434749
2.0,0.6670383,0.33620328,0.1499036
5.0,0.08340299,0.9192827,0.8055635
9.0,0.20009494,0.4232919,0.775378
6.0,0.98253626,0.8981991,0.8699503
8.0,0.4392591,0.21729207,0.11889991
7.0,0.2030901,0.038262814,0.47160703
2.0,0.91400313,0.26704955,0.064000905
1.0,0.903975,0.12149364,0.5597543
4.0,0.7451786,0.33697176,0.958625
4.0,0.6241266,0.44381425,0.93488514
9.0,0.116986364,0.35987824,0.8843863
4.0,0.5800102,0.22904438,0.9013643
3.0,0.06924713,0.55083746,0.24373493
7.0,0.22804165,0.12407294,0.53911144
5.0,0.15694949,0.7658684,0.5182856
1.0,0.8969929,0.13523802,0.62875503
7.0,0.1906291,0.02581191,0.5109159
2.0,0.83799756,0.36906746,0.16695914
9.0,0.26526928,0.39426655,0.7515587
2.0,0.8001939,0.39766988,0.14930478
3.0,0.07259768,0.6176212,0.2214579
2.0,0.8989639,0.3583328,0.09872809
5.0,0.2693172,0.80831623,0.64271027
7.0,0.19096944,0.045324206,0.6031863
7.0,0.13405612,0.02373591,0.6851892
2.0,0.8822342,0.33403558,0.10477692
8.0,0.7133248,0.44513,0.39588654
0.0,0.60094404,0.69161975,0.23242679
9.0,0.1721564,0.38747904,0.8335534
4.0,0.83851075,0.2944131,0.91406435
1.0,0.91386354,0.13950554,0.5691326
9.0,0.21094498,0.42110765,0.8453214
7.0,0.17842808,0.05443254,0.69132924
2.0,0.8830353,0.15537253,0.04610753
1.0,0.8738549,0.09954122,0.46809223
6.0,0.87624896,0.6253271,0.61253285
4.0,0.8299103,0.23810598,0.963474
2.0,0.8215741,0.32111958,0.09469715
6.0,0.9061338,0.7122637,0.9359384
1.0,0.9319185,0.12587067,0.64272326
9.0,0.0821116,0.32648808,0.8629994
1.0,0.8986553,0.122921705,0.60142416
9.0,0.21083733,0.30654305,0.8238323
3.0,0.029300839,0.56528974,0.13774368
4.0,0.5827715,0.27618897,0.7742027
3.0,0.15295443,0.54035723,0.16348007
5.0,0.20557103,0.8216678,0.6356533
8.0,0.39137244,0.31806952,0.1287399
0.0,0.7596314,0.8799297,0.21491763
2.0,0.8681265,0.2868595,0.15148506
0.0,0.71468854,0.8462112,0.23757404
4.0,0.7567364,0.255371,0.9688686
7.0,0.18146622,0.02555734,0.4515394
4.0,0.729941,0.2784114,0.9453159
8.0,0.63799447,0.3804996,0.22477353
3.0,0.12099439,0.52780926,0.25887346
1.0,0.9242158,0.07822114,0.6217455
4.0,0.6908962,0.20292073,0.86512214
8.0,0.5757152,0.1538513,0.0602715
8.0,0.43207666,0.31698135,0.32568908
0.0,0.7593212,0.89232993,0.20431116
5.0,0.10060039,0.8626331,0.767465
0.0,0.75485694,0.8985741,0.11620143
1.0,0.8005466,0.1349454,0.5997712
3.0,0.24608567,0.32235187,0.25090957
7.0,0.18441162,0.037074238,0.6608676
0.0,0.6280825,0.8219641,0.40224963
4.0,0.823759,0.22899994,0.98085284
9.0,0.079319775,0.25144988,0.8164973
1.0,0.9193825,0.11223501,0.6883069
4.0,0.85931057,0.29324853,0.94104004
8.0,0.45873207,0.1541372,0.1108242
7.0,0.26217157,0.10752076,0.45851785
6.0,0.9091809,0.6864922,0.68344
2.0,0.59756815,0.54123485,0.32718885
9.0,0.12188628,0.36147404,0.7851176
2.0,0.9549866,0.3139102,0.09664792
8.0,0.31047317,0.17721877,0.112507045
1.0,0.87988806,0.1166985,0.64520824
4.0,0.6490418,0.30206674,0.909847
8.0,0.4483698,0.18740779,0.10416788
3.0,0.13989347,0.46125373,0.15435532
4.0,0.52347624,0.13017195,0.82205176
5.0,0.14930397,0.9318266,0.79904246
4.0,0.71852934,0.25589377,0.9486253
1.0,0.44201764,0.17748612,0.5848448
2.0,0.8336384,0.29386526,0.09817898
8.0,0.4452946,0.34457022,0.29163125
7.0,0.14210334,0.03581217,0.50242877
5.0,0.16487303,0.9005941,0.75939125
6.0,0.83447874,0.653532,0.72078526
8.0,0.51092196,0.35176572,0.32617295
8.0,0.55744576,0.46377963,0.27868223
0.0,0.7578328,0.85915124,0.19726244
7.0,0.1961835,0.07321355,0.5727969
1.0,0.8468253,0.16607252,0.6738414
7.0,0.22628334,0.057305872,0.48589858
9.0,0.20920768,0.42985362,0.76328886
7.0,0.22937393,0.06873727,0.57383823
5.0,0.30629325,0.90172994,0.65185255
9.0,0.15996912,0.58999217,0.8418452
0.0,0.7565879,0.8915554,0.15665987
3.0,0.27345937,0.5683924,0.4717862
1.0,0.79129505,0.19731978,0.40643254
6.0,0.7610725,0.624697,0.6245973
5.0,0.15597454,0.756553,0.56142074
2.0,0.91264284,0.33911943,0.043028593
7.0,0.120308965,0.091466695,0.70176816
2.0,0.9108639,0.2860024,0.09548488
4.0,0.7999431,0.3020777,0.9260123
6.0,0.9126052,0.7133759,0.841817
2.0,0.772276,0.45919156,0.4321672
7.0,0.24505547,0.05359918,0.47197664
8.0,0.39667466,0.3711819,0.26682296
5.0,0.14325804,0.92202157,0.7482351
0.0,0.846694,0.90844214,0.16332585
3.0,0.04176715,0.45903686,0.10947144
2.0,0.8587644,0.285141,0.089894295
0.0,0.6138978,0.8020034,0.3662722
