0,1,2,3
0.0,0.27476794,0.3230919,0.6800051
3.0,0.9491168,0.92529696,0.25258946
7.0,0.7603737,0.13355419,0.49809644
6.0,0.024603218,0.5268115,0.021443874
5.0,0.19545916,0.88439536,0.04321748
1.0,0.65177774,0.833006,0.96107507
7.0,0.9668566,0.039138645,0.94592977
6.0,0.087215275,0.39840215,0.2527074
6.0,0.025715709,0.5722606,0.02823335
1.0,0.63530797,0.8235233,0.9258095
8.0,0.47073358,0.6280065,0.008493215
3.0,0.9739677,0.9816009,0.052105844
2.0,0.9846188,0.26847515,0.040896893
7.0,0.9441279,0.11523265,0.9327944
6.0,0.02164641,0.6344216,0.06800544
2.0,0.9603874,0.41627908,0.08597785
5.0,0.19553623,0.9692092,0.042470872
7.0,0.953781,0.055725276,0.9725956
2.0,0.97707856,0.2576825,0.0815891
6.0,0.035954416,0.45037663,0.1027863
0.0,0.45319235,0.41847867,0.6283548
4.0,0.06545773,0.065329075,0.021658689
7.0,0.9162394,0.07246438,0.9302474
9.0,0.5436694,0.11476031,0.0584338
8.0,0.6146662,0.6326975,0.010029942
8.0,0.53690886,0.61370987,0.023005307
0.0,0.10572204,0.18965793,0.83076066
5.0,0.36945605,0.80372965,0.23495406
0.0,0.15303725,0.18870807,0.9151696
5.0,0.2661112,0.9769549,0.1346648
5.0,0.17975426,0.96906304,0.07531685
0.0,0.080821425,0.25827512,0.9625397
1.0,0.51449734,0.77673095,0.9227871
4.0,0.3108525,0.28220224,0.09063971
2.0,0.98348236,0.38450852,0.14404693
1.0,0.62697566,0.7635994,0.92756367
8.0,0.6343777,0.5943989,0.015339375
6.0,0.0900054,0.7094205,0.059650064
3.0,0.98690015,0.97283095,0.13028896
7.0,0.81462204,0.05019346,0.7948779
9.0,0.6656366,0.041561007,0.050272286
2.0,0.93427753,0.47321063,0.25978333
2.0,0.9818572,0.46060166,0.30048132
0.0,0.34485853,0.2484886,0.85465485
6.0,0.042606622,0.34981987,0.108403504
5.0,0.3485502,0.92761433,0.0523791
3.0,0.9262173,0.85539806,0.10683033
5.0,0.23985967,0.8957206,0.11759135
3.0,0.9464252,0.96342933,0.116232485
8.0,0.50193125,0.5837577,0.0634253
5.0,0.17099431,0.95726293,0.024904698
4.0,0.1497705,0.10021451,0.067135036
7.0,0.95678735,0.05354449,0.8594679
4.0,0.25325137,0.12023616,0.07853761
9.0,0.5791321,0.07950273,0.14677972
9.0,0.3212353,0.0579502,0.010574609
3.0,0.92481625,0.94949853,0.14713356
8.0,0.57287663,0.65753496,0.026454657
2.0,0.9753325,0.36937952,0.12215468
4.0,0.13688225,0.054387093,0.04657018
9.0,0.53477424,0.44207639,0.107338876
3.0,0.96916765,0.8678106,0.06310889
3.0,0.97445023,0.9062415,0.068374515
5.0,0.30304492,0.920761,0.11533263
8.0,0.512773,0.54953074,0.13614145
2.0,0.97325945,0.32217628,0.1511389
4.0,0.14604896,0.19029543,0.021086246
3.0,0.99183017,0.9557003,0.12886438
2.0,0.9736686,0.26308396,0.14469516
4.0,0.06658223,0.021492839,0.017528325
8.0,0.48715475,0.63237816,0.0133138
9.0,0.5994697,0.1048556,0.088348
5.0,0.1852307,0.97320676,0.05937901
7.0,0.81152725,0.076042235,0.852296
4.0,0.4030461,0.1667962,0.074950635
4.0,0.04561156,0.03701824,0.014373839
7.0,0.92624223,0.042196304,0.93105197
3.0,0.89417535,0.96250117,0.05929637
7.0,0.9292563,0.048510343,0.9547013
5.0,0.30964586,0.97729933,0.14042187
4.0,0.31036085,0.38091293,0.15961468
2.0,0.9818888,0.26638317,0.18742982
0.0,0.08575863,0.2406941,0.9561956
2.0,0.9970439,0.16029844,0.048015743
2.0,0.9836862,0.28407565,0.105698854
6.0,0.07071558,0.49265957,0.198291
3.0,0.88271147,0.85202307,0.11938098
6.0,0.20592105,0.6680472,0.2801872
2.0,0.9810078,0.30067933,0.051440418
9.0,0.61973506,0.030988902,0.037905395
0.0,0.21840501,0.30110422,0.91473955
7.0,0.97173166,0.25293356,0.88374066
0.0,0.31404543,0.28494853,0.6993012
6.0,0.11233857,0.559113,0.46448612
4.0,0.19661236,0.28833967,0.02634871
9.0,0.63515687,0.05622819,0.13155174
9.0,0.6155243,0.06886655,0.04742208
6.0,0.04706809,0.5189736,0.05754146
3.0,0.96017337,0.76684964,0.20468968
4.0,0.09786573,0.054175586,0.025576532
6.0,0.024081469,0.5374782,0.081294715
8.0,0.57085466,0.52466166,0.015734464
5.0,0.14875019,0.9471228,0.03398153
3.0,0.9574758,0.91758597,0.3523955
0.0,0.14293355,0.28159872,0.9558947
3.0,0.977339,0.87762916,0.13928908
1.0,0.67597735,0.6466148,0.90756255
2.0,0.98334974,0.26830277,0.104697734
4.0,0.07185456,0.14759439,0.05746466
8.0,0.50668156,0.65452474,0.005631745
5.0,0.32652128,0.9132174,0.1947434
4.0,0.058559984,0.14576381,0.035093993
0.0,0.18718144,0.2779448,0.8047383
2.0,0.9402956,0.20539284,0.20388943
6.0,0.12480882,0.5979741,0.26341563
6.0,0.022162884,0.56545085,0.038943887
5.0,0.16945118,0.8953398,0.059287995
0.0,0.15550509,0.19406414,0.8522537
0.0,0.3020359,0.31537637,0.6029964
9.0,0.61237854,0.046544105,0.07863137
9.0,0.5443249,0.4619412,0.42362607
6.0,0.040103048,0.46877107,0.14841399
6.0,0.09005359,0.5100491,0.21198472
3.0,0.9694792,0.9442667,0.13397098
1.0,0.60384554,0.7884595,0.90765756
7.0,0.69734967,0.044093043,0.6786809
7.0,0.9665599,0.15757114,0.89322746
1.0,0.6677971,0.84141827,0.95692754
6.0,0.10222313,0.52323776,0.15329134
9.0,0.74212766,0.063327104,0.114406854
4.0,0.084667176,0.0795559,0.021360964
9.0,0.61952674,0.033297926,0.053017527
4.0,0.09739992,0.23448381,0.08984128
8.0,0.62758034,0.4588511,0.064406455
8.0,0.54917437,0.71417344,0.3687619
8.0,0.54457664,0.5938373,0.009198487
3.0,0.9338393,0.9399086,0.12871525
6.0,0.017393917,0.6321416,0.057067484
1.0,0.5352022,0.6845462,0.72972345
0.0,0.32577127,0.2735064,0.7686478
1.0,0.68051887,0.803336,0.9657834
6.0,0.03674811,0.41903582,0.045958072
2.0,0.842307,0.45816898,0.25583565
7.0,0.94441295,0.05655849,0.93866515
6.0,0.06245047,0.40572393,0.28446585
5.0,0.13940641,0.9735594,0.0858368
3.0,0.8996816,0.906459,0.17892405
1.0,0.83497,0.7706083,0.85488725
5.0,0.3778958,0.9316454,0.058406264
0.0,0.13224682,0.24737933,0.9256357
3.0,0.97360384,0.9707992,0.06792313
1.0,0.4471957,0.6817423,0.61466753
1.0,0.71103066,0.77864695,0.92100513
0.0,0.24562424,0.16548374,0.8595176
1.0,0.6986462,0.78434646,0.9118771
3.0,0.7235757,0.6124481,0.2955616
7.0,0.84728897,0.4730668,0.5500628
0.0,0.30518627,0.37633675,0.7946367
2.0,0.8948021,0.22876337,0.119699
3.0,0.9139998,0.95970905,0.15745291
3.0,0.95167255,0.7825465,0.22742099
1.0,0.65824705,0.694016,0.87075603
2.0,0.95758843,0.28307253,0.39462143
6.0,0.02586788,0.5122924,0.042013466
6.0,0.23403853,0.67316425,0.29625028
4.0,0.105400085,0.02376607,0.015818894
4.0,0.13553947,0.033709496,0.032235175
3.0,0.76509905,0.91373557,0.1769515
6.0,0.25203162,0.48038766,0.28465998
0.0,0.5916927,0.24368891,0.34251833
5.0,0.234245,0.94716585,0.06552249
3.0,0.97803164,0.96577746,0.066652596
7.0,0.75539434,0.07980266,0.80035424
6.0,0.026655495,0.5216084,0.04567772
5.0,0.18830508,0.9723161,0.06768638
9.0,0.5813496,0.20845559,0.16012281
0.0,0.07527545,0.21464717,0.95804465
9.0,0.69132495,0.09597969,0.11352599
1.0,0.72035646,0.796847,0.9256586
4.0,0.14577374,0.025583804,0.036255628
7.0,0.87511694,0.091890305,0.8521698
3.0,0.96706164,0.96439016,0.073344946
4.0,0.08913997,0.023252934,0.018495828
7.0,0.8097987,0.15816984,0.6768627
8.0,0.49946445,0.5738504,0.0112001
7.0,0.6941217,0.36539915,0.5449197
5.0,0.20398879,0.8197222,0.17354631
8.0,0.52133316,0.6417981,0.0075438917
0.0,0.22192797,0.21700007,0.9077219
1.0,0.60471135,0.837981,0.9339974
0.0,0.19959337,0.27553165,0.8966003
2.0,0.95506346,0.26803893,0.15831766
2.0,0.9712316,0.18111971,0.08951512
7.0,0.84932095,0.066048205,0.7341212
7.0,0.8457732,0.035303056,0.91039264
6.0,0.20000714,0.54257625,0.24029654
6.0,0.014893353,0.6490225,0.025013417
4.0,0.093337566,0.08648214,0.022764325
2.0,0.71700215,0.43794802,0.3058945
5.0,0.22480243,0.96963745,0.12674952
0.0,0.303756,0.28312314,0.9066653
8.0,0.47648954,0.5365128,0.21609452
5.0,0.30061156,0.8783439,0.2728604
8.0,0.39675745,0.58172613,0.013562024
1.0,0.71989524,0.50753456,0.5048379
2.0,0.9551815,0.21573228,0.084437996
7.0,0.86683536,0.086094886,0.7084287
7.0,0.83095413,0.225761,0.57045066
5.0,0.21762267,0.8933386,0.13081476
7.0,0.5218348,0.08906239,0.88631964
5.0,0.21431014,0.96921194,0.116263926
4.0,0.22459108,0.2988088,0.08321023
0.0,0.19176102,0.2817347,0.935387
1.0,0.6070855,0.7649448,0.9141234
6.0,0.27700287,0.6587472,0.37824395
2.0,0.9612423,0.3264633,0.16920498
6.0,0.01904586,0.6286543,0.047250926
9.0,0.6840361,0.06833896,0.06935206
2.0,0.9745104,0.4098623,0.107286364
4.0,0.196724,0.13642088,0.18731901
6.0,0.03194788,0.494566,0.090563536
2.0,0.7905513,0.36933506,0.17935261
2.0,0.9629488,0.2939874,0.1449942
9.0,0.6542624,0.076284766,0.0638704
3.0,0.97311157,0.97579396,0.10512453
2.0,0.95538133,0.3923899,0.14573371
2.0,0.9240378,0.34938627,0.16981587
9.0,0.5857264,0.09403831,0.058920592
4.0,0.12996492,0.061618447,0.023340762
1.0,0.5854779,0.7322473,0.86736
9.0,0.6589502,0.056414813,0.071715534
7.0,0.83844453,0.025872737,0.8813504
9.0,0.68899995,0.028769553,0.079942435
5.0,0.24863547,0.97404104,0.029206932
5.0,0.3178789,0.9619217,0.09717545
6.0,0.17159873,0.49064016,0.25126803
6.0,0.050291955,0.531744,0.10571289
9.0,0.6584853,0.039994746,0.04816249
7.0,0.9208368,0.09158951,0.8352331
8.0,0.59150296,0.5509082,0.0026192963
8.0,0.6808821,0.5020136,0.024617791
9.0,0.7220425,0.056167662,0.081623286
7.0,0.88879085,0.056069523,0.8816189
0.0,0.24722445,0.3203184,0.89080447
2.0,0.98985887,0.24750647,0.11580032
7.0,0.8921629,0.1430271,0.77552736
5.0,0.511545,0.5376578,0.51873195
0.0,0.26421618,0.3441255,0.7771766
5.0,0.43326473,0.93529487,0.06782982
6.0,0.044083267,0.48006934,0.026349157
7.0,0.6863887,0.07314557,0.8236563
4.0,0.09506792,0.056343734,0.02422756
2.0,0.96261567,0.28363487,0.22435045
4.0,0.103904456,0.07520506,0.019877791
9.0,0.56371194,0.7551519,0.11216506
9.0,0.5907229,0.07405105,0.09030408
1.0,0.55728793,0.729519,0.9136347
7.0,0.9045007,0.09594211,0.833982
1.0,0.6617951,0.7762189,0.9124774
3.0,0.9671105,0.9426087,0.16884258
1.0,0.62510526,0.58552504,0.76253766
4.0,0.25831178,0.13849828,0.14767602
4.0,0.28077668,0.19271755,0.16088131
0.0,0.113241166,0.23711178,0.9527168
6.0,0.16645002,0.5017591,0.10521841
9.0,0.7436429,0.039735764,0.09684926
0.0,0.3211809,0.3373654,0.8407098
7.0,0.89837253,0.15243891,0.7614449
9.0,0.57426584,0.2015371,0.03160572
3.0,0.94061446,0.8951703,0.23235112
5.0,0.17727715,0.7847706,0.12549168
4.0,0.12256467,0.057890445,0.024564028
1.0,0.591555,0.76539505,0.9012309
0.0,0.24387562,0.32864812,0.77772117
7.0,0.9571854,0.14868367,0.9504203
6.0,0.06884077,0.59191394,0.10064733
7.0,0.62310535,0.15228218,0.6867289
9.0,0.5604257,0.23380339,0.19366166
3.0,0.95418763,0.77176845,0.37940982
6.0,0.026291728,0.5127685,0.026353031
1.0,0.7199148,0.78009295,0.42157856
8.0,0.61895657,0.6300114,0.009956241
2.0,0.9937144,0.23371279,0.037936717
5.0,0.3258605,0.9243194,0.1978735
0.0,0.20294538,0.30872977,0.91910934
1.0,0.5800095,0.6672134,0.84121215
7.0,0.8460486,0.07238367,0.9738883
4.0,0.070311904,0.061238796,0.029800922
2.0,0.95595527,0.25633854,0.23145413
5.0,0.28346294,0.924904,0.119550586
0.0,0.2870086,0.44324765,0.75729203
6.0,0.14169222,0.39286548,0.56650347
8.0,0.5476986,0.54721284,0.027534872
4.0,0.10175297,0.053011328,0.01511389
2.0,0.9874853,0.33391285,0.045342237
8.0,0.65447056,0.5546982,0.06315678
0.0,0.17053309,0.21727753,0.9427742
3.0,0.96978176,0.9520935,0.10921317
0.0,0.14767084,0.15582243,0.97117937
3.0,0.9874527,0.9542507,0.07247576
2.0,0.99145633,0.23505944,0.08256757
3.0,0.9658925,0.96772873,0.19151706
8.0,0.61729467,0.46387184,0.0800589
6.0,0.031954914,0.5610012,0.0642412
5.0,0.3404249,0.98655194,0.14124262
5.0,0.32902032,0.9668158,0.050554216
4.0,0.06499934,0.07828936,0.05078551
9.0,0.6302024,0.16376302,0.13327798
7.0,0.97554576,0.08587539,0.9575008
9.0,0.62080705,0.033289433,0.04952228
3.0,0.9678217,0.9839846,0.050029516
7.0,0.8212035,0.11272442,0.7933363
8.0,0.5779499,0.68386304,0.010392666
7.0,0.7557868,0.08095172,0.82202584
8.0,0.52843046,0.63460284,0.030368418
4.0,0.18972892,0.016859531,0.050092608
1.0,0.72495663,0.83212364,0.9322804
2.0,0.9844862,0.36152354,0.12114614
4.0,0.3396139,0.06716183,0.054965943
0.0,0.12270728,0.16493484,0.95334613
0.0,0.10883358,0.32488728,0.86340094
2.0,0.99415964,0.26964712,0.024847984
1.0,0.71799403,0.79043084,0.91940004
5.0,0.19555911,0.92352015,0.15807337
7.0,0.82760704,0.26790553,0.7517875
9.0,0.6968806,0.087494105,0.103518754
8.0,0.5030751,0.63105285,0.008714646
5.0,0.17358875,0.93884635,0.03696716
6.0,0.051563203,0.5691097,0.059327006
6.0,0.026452333,0.46526575,0.034697503
4.0,0.2172834,0.1230247,0.07190329
3.0,0.6894784,0.86541986,0.14110076
0.0,0.34413564,0.28974545,0.8301073
0.0,0.14149553,0.29603094,0.16806087
1.0,0.67434585,0.72952086,0.9787755
9.0,0.6780304,0.047537476,0.10522124
5.0,0.27775657,0.98712814,0.16891393
7.0,0.96307576,0.23375124,0.67939025
5.0,0.541783,0.9045974,0.17870331
9.0,0.73036915,0.13023958,0.124085546
5.0,0.34516615,0.95116,0.10272738
1.0,0.66515046,0.7662258,0.9157772
6.0,0.021356642,0.58142793,0.07907152
4.0,0.09507823,0.14973268,0.020962626
8.0,0.58462983,0.64805865,0.044853866
4.0,0.10846716,0.033745646,0.012462705
0.0,0.26883596,0.23167303,0.85338885
3.0,0.9343624,0.97451615,0.11030635
2.0,0.97706544,0.3328149,0.054899126
4.0,0.15277404,0.086194694,0.052370638
6.0,0.21561605,0.6428553,0.2412951
4.0,0.1975024,0.15621683,0.12218374
7.0,0.8756027,0.23459297,0.7651479
9.0,0.66629434,0.053082258,0.13461798
3.0,0.9524065,0.9539725,0.08067539
4.0,0.44237155,0.17408001,0.1424408
9.0,0.6550914,0.047831684,0.05528602
6.0,0.1183534,0.600198,0.22425175
2.0,0.9854413,0.34721273,0.10284066
7.0,0.9690298,0.14876789,0.93772155
5.0,0.38734972,0.9520236,0.12878847
7.0,0.96377265,0.06492925,0.8988745
1.0,0.84237695,0.564929,0.78496855
6.0,0.029135197,0.7303941,0.024141401
3.0,0.97099644,0.87427485,0.1750716
5.0,0.15547481,0.9709514,0.0963105
5.0,0.2960937,0.9359264,0.2044912
2.0,0.9075774,0.32588005,0.059115738
4.0,0.09662297,0.07872474,0.06394005
2.0,0.93193877,0.49599007,0.3914582
6.0,0.06891087,0.7418386,0.18162116
8.0,0.5662368,0.59539574,0.007870495
8.0,0.47554457,0.51255757,0.03690824
4.0,0.13584405,0.09668344,0.015618116
0.0,0.13448557,0.18351847,0.9213171
8.0,0.604018,0.4705851,0.04465127
4.0,0.5198718,0.32870924,0.103057355
7.0,0.83084035,0.017308086,0.65161145
7.0,0.6489826,0.09925541,0.41222942
8.0,0.5313202,0.57384783,0.2073274
5.0,0.24192682,0.96999955,0.07644549
1.0,0.6545781,0.8038459,0.9133785
9.0,0.57008594,0.2941777,0.17206827
6.0,0.053631872,0.5798497,0.09277433
8.0,0.5504841,0.5727757,0.1340648
7.0,0.87546825,0.10243654,0.74969953
7.0,0.91955227,0.03516373,0.87584126
4.0,0.26088923,0.107759655,0.10320225
8.0,0.5043969,0.60981774,0.010708809
1.0,0.65571547,0.80932385,0.9308502
4.0,0.13856292,0.032542944,0.03775072
5.0,0.21951535,0.96163,0.027703792
1.0,0.6599351,0.74702394,0.96407175
8.0,0.58870333,0.5931947,0.043736696
0.0,0.38108858,0.3222236,0.7139671
7.0,0.7723429,0.07467309,0.45826796
5.0,0.31355828,0.93607795,0.030033529
7.0,0.908224,0.24933565,0.7108123
4.0,0.37007046,0.13523903,0.037129074
1.0,0.5926398,0.7436083,0.905491
2.0,0.7014431,0.38135314,0.6167976
9.0,0.58611304,0.14933106,0.042966247
3.0,0.9688174,0.96825033,0.063761294
0.0,0.35795385,0.29712382,0.6206914
9.0,0.60334784,0.46244833,0.30934876
7.0,0.8142568,0.0644891,0.6949444
7.0,0.71148396,0.057450324,0.932812
5.0,0.2060934,0.97786057,0.034462154
0.0,0.10432005,0.21516976,0.94011766
5.0,0.2748994,0.8886057,0.20842099
2.0,0.96220064,0.49786967,0.6017077
9.0,0.6044007,0.09519467,0.15088913
6.0,0.081644535,0.59388906,0.25024086
9.0,0.6490021,0.10309386,0.11940092
0.0,0.3781556,0.31523728,0.60077584
8.0,0.36225528,0.70968515,0.048675776
0.0,0.20915788,0.34812647,0.9055868
3.0,0.9729949,0.9384022,0.12622464
0.0,0.116120696,0.16926199,0.97278214
1.0,0.6355986,0.7861298,0.8986249
5.0,0.41641235,0.94531214,0.11139372
7.0,0.8474847,0.15996951,0.7545833
4.0,0.12829387,0.03598079,0.04328561
0.0,0.24108279,0.25034833,0.88444036
0.0,0.16281378,0.29528296,0.8709143
3.0,0.9600229,0.89954364,0.21490252
2.0,0.94849783,0.46182215,0.20473856
7.0,0.8606706,0.12099001,0.7487503
7.0,0.8980987,0.033046156,0.9079536
1.0,0.6688138,0.7887492,0.90673965
5.0,0.3219741,0.9416115,0.036910623
0.0,0.34418398,0.4132856,0.7072643
1.0,0.5352687,0.8002201,0.8787986
8.0,0.6434034,0.5048046,0.09067759
9.0,0.7953414,0.063414454,0.07624182
1.0,0.50483996,0.7760863,0.8981353
9.0,0.68236846,0.11218169,0.12430489
9.0,0.58552563,0.072330356,0.21163961
8.0,0.40964276,0.7402816,0.015818298
5.0,0.13714305,0.9908944,0.028828919
5.0,0.13565218,0.9453612,0.2281782
9.0,0.6218151,0.0892221,0.042943448
6.0,0.035712063,0.39599574,0.45812312
6.0,0.04151824,0.60292894,0.1289973
2.0,0.93232715,0.24962705,0.15521294
1.0,0.69437647,0.7617903,0.87132406
5.0,0.26937962,0.944554,0.15903369
5.0,0.25156516,0.96789443,0.07039091
2.0,0.9752016,0.3017547,0.08059034
0.0,0.114656925,0.1865941,0.9715594
7.0,0.96505636,0.035390824,0.9456148
7.0,0.943294,0.09877515,0.7308656
4.0,0.16180477,0.07283443,0.044939905
5.0,0.30485818,0.85393417,0.15100166
6.0,0.026683599,0.58183014,0.081314445
2.0,0.99373174,0.22771275,0.016055763
4.0,0.11831316,0.016618311,0.0094252825
4.0,0.05693391,0.03491023,0.006372303
3.0,0.94574356,0.9283818,0.07778102
8.0,0.48886552,0.5661631,0.08387822
7.0,0.9354453,0.051718175,0.8704988
0.0,0.3614767,0.35807592,0.49354544
7.0,0.83797365,0.06455624,0.9363908
3.0,0.97211945,0.9736867,0.113167346
7.0,0.93536615,0.2440077,0.7105534
6.0,0.058437526,0.7363094,0.05087483
3.0,0.96554625,0.9331427,0.09526232
1.0,0.7767188,0.75346196,0.78426754
6.0,0.119009346,0.5799076,0.2393561
7.0,0.9317225,0.14280438,0.81146264
2.0,0.96748567,0.3213033,0.26250225
4.0,0.2356484,0.12755486,0.08971834
9.0,0.48961076,0.04319313,0.05444017
7.0,0.81130064,0.13812217,0.76007545
5.0,0.25773987,0.9146487,0.24322289
4.0,0.14408118,0.057876617,0.050982147
2.0,0.9904037,0.26644835,0.10387921
8.0,0.536722,0.63560265,0.015040696
2.0,0.8885767,0.40726963,0.18861383
6.0,0.1064671,0.53285587,0.14881775
2.0,0.9582308,0.47909722,0.08258623
9.0,0.65112853,0.05834347,0.10781944
9.0,0.5672084,0.1527291,0.072619855
6.0,0.10175893,0.5812647,0.12360278
4.0,0.3073669,0.2834912,0.14151216
9.0,0.61779076,0.18064141,0.0995231
8.0,0.45000792,0.6896172,0.022424847
3.0,0.9444132,0.97404987,0.11105421
6.0,0.19377491,0.5146952,0.156703
3.0,0.9463694,0.970913,0.063133776
8.0,0.5187307,0.63853395,0.098929614
5.0,0.14976963,0.9860791,0.05194187
5.0,0.24977633,0.8114019,0.12233597
7.0,0.71162295,0.10610387,0.73000455
9.0,0.65909374,0.09254336,0.16045943
8.0,0.53186655,0.49828106,0.05726418
8.0,0.49946594,0.6460817,0.0030650198
9.0,0.68520546,0.17885986,0.3099349
6.0,0.068252206,0.665652,0.20273367
6.0,0.021591067,0.5275559,0.062657416
6.0,0.021300107,0.5422596,0.05782047
7.0,0.839538,0.10826668,0.60701644
6.0,0.085490406,0.5909483,0.22926244
7.0,0.9800291,0.18886277,0.65995103
5.0,0.4802208,0.5482031,0.69715
7.0,0.8307642,0.099750906,0.75641835
0.0,0.32003942,0.2993973,0.7370495
7.0,0.9671092,0.11296642,0.92582047
5.0,0.36701882,0.8449662,0.6376655
6.0,0.07647216,0.55733734,0.073179394
9.0,0.70041734,0.061890244,0.16143447
6.0,0.019438177,0.53249884,0.03881073
2.0,0.88106966,0.51739085,0.45859337
3.0,0.96452844,0.9548212,0.05226502
3.0,0.9383068,0.9688659,0.16955239
8.0,0.5589701,0.72260314,0.0121385455
8.0,0.4874088,0.6403215,0.0075706244
9.0,0.7664777,0.0502567,0.103643805
4.0,0.19457418,0.22774231,0.039376855
3.0,0.95224667,0.95265317,0.09894064
0.0,0.28846577,0.42288068,0.6912718
4.0,0.22915727,0.33479536,0.10276678
9.0,0.64816415,0.13566905,0.16847098
3.0,0.9681672,0.9829598,0.08327699
7.0,0.93783414,0.030467331,0.9560627
4.0,0.12030181,0.100792736,0.039110005
6.0,0.04133576,0.46020943,0.20533067
6.0,0.017526656,0.70526254,0.040012896
6.0,0.11343372,0.41065967,0.4108028
9.0,0.5190057,0.19014555,0.18116578
2.0,0.9588003,0.2038373,0.27522218
6.0,0.0185889,0.5694436,0.05351025
6.0,0.14596754,0.5260261,0.22198442
6.0,0.012527764,0.6082801,0.039867222
6.0,0.109024405,0.69358945,0.107441455
6.0,0.15322983,0.46402723,0.119938016
5.0,0.15150008,0.91205823,0.31916976
1.0,0.78453887,0.7804321,0.9482111
7.0,0.94343436,0.10494608,0.86325943
0.0,0.3187597,0.27042562,0.9272461
1.0,0.45453972,0.64975363,0.6068754
9.0,0.5451547,0.30783597,0.25446367
7.0,0.82523173,0.044632196,0.8950294
3.0,0.9777459,0.94733524,0.10154405
4.0,0.0674659,0.04626894,0.012335569
0.0,0.14966884,0.32555127,0.95465726
8.0,0.6047249,0.5448932,0.037635714
7.0,0.95418835,0.07526982,0.79066783
9.0,0.693743,0.081514984,0.07864782
0.0,0.17718998,0.44179365,0.87033015
8.0,0.51383144,0.53421134,0.118127316
7.0,0.9526714,0.032552063,0.9536853
9.0,0.5493564,0.027742952,0.029110044
1.0,0.55474627,0.6722563,0.78828204
6.0,0.029835463,0.43746218,0.022698283
7.0,0.813135,0.04640621,0.8618103
9.0,0.662129,0.072538316,0.10598609
3.0,0.9698268,0.58927816,0.1606889
3.0,0.96081257,0.87453806,0.10575724
2.0,0.9665263,0.3496874,0.10217604
6.0,0.020338029,0.6376339,0.05973026
6.0,0.041963756,0.52119243,0.05267343
9.0,0.71286637,0.07586786,0.15291494
4.0,0.1618422,0.07706848,0.03666678
9.0,0.49542284,0.10333109,0.042982876
7.0,0.96850485,0.064831495,0.90095663
9.0,0.3695553,0.31281453,0.032148898
8.0,0.5594478,0.60802764,0.021665215
3.0,0.98494434,0.53943044,0.33135465
5.0,0.24865478,0.9196421,0.07867339
1.0,0.81529045,0.62132126,0.7201558
8.0,0.50315386,0.7223092,0.010772586
3.0,0.9792706,0.988467,0.08175412
9.0,0.69020045,0.07148546,0.07296565
2.0,0.9934076,0.17918155,0.112032294
6.0,0.6041646,0.6742474,0.37046534
4.0,0.15179408,0.0739879,0.057864666
6.0,0.07426754,0.47434634,0.28296036
0.0,0.07086092,0.2705838,0.9563944
2.0,0.96143913,0.36040568,0.34925598
4.0,0.13351268,0.06353626,0.032502532
7.0,0.90513235,0.20180652,0.7280732
0.0,0.16677064,0.23945123,0.8586567
0.0,0.03659135,0.10967842,0.9590587
5.0,0.39463174,0.8242429,0.2610681
2.0,0.9940814,0.37854454,0.06276667
3.0,0.96317554,0.9494989,0.15307912
7.0,0.956086,0.05642301,0.9321984
7.0,0.85489345,0.12317371,0.6392207
3.0,0.95997703,0.9278332,0.1552636
7.0,0.7589071,0.17568743,0.85292435
6.0,0.025837958,0.61183274,0.045759887
8.0,0.43568292,0.62240916,0.029294461
6.0,0.010846823,0.5797989,0.015270084
6.0,0.051953524,0.6518891,0.09848377
0.0,0.27564377,0.40592325,0.85915154
7.0,0.8994822,0.45804864,0.3622696
7.0,0.8759724,0.025747836,0.8696996
8.0,0.5246348,0.5657094,0.010351241
2.0,0.96400017,0.38139245,0.078284115
9.0,0.6232512,0.26559025,0.22977471
1.0,0.6631161,0.7194468,0.8455488
4.0,0.26973698,0.055964112,0.07832691
1.0,0.6856654,0.7187202,0.9400929
5.0,0.4105565,0.9545127,0.23120657
4.0,0.14604637,0.19385651,0.02326411
1.0,0.6363473,0.7761852,0.9497143
3.0,0.9706529,0.9487808,0.1960471
4.0,0.10488254,0.066533595,0.01177454
1.0,0.613031,0.7483729,0.9355931
2.0,0.84675074,0.41109577,0.1363166
5.0,0.20936069,0.96152437,0.056049615
7.0,0.67857665,0.08912277,0.49382982
6.0,0.033903748,0.48621443,0.040400654
9.0,0.33231872,0.2240138,0.71558976
0.0,0.11497676,0.23637235,0.93883395
4.0,0.34357208,0.16881037,0.15581757
5.0,0.53812855,0.939142,0.2049408
0.0,0.23125526,0.35593706,0.903658
7.0,0.8463508,0.12238258,0.8399909
0.0,0.26249042,0.3504101,0.85232294
6.0,0.014083654,0.6209105,0.07985368
5.0,0.40495795,0.860245,0.106458485
2.0,0.8980912,0.21479711,0.2820682
1.0,0.85449743,0.575528,0.8553296
2.0,0.83009505,0.33895895,0.2679412
1.0,0.66478276,0.75778866,0.93257093
6.0,0.08061594,0.5598365,0.10882923
4.0,0.057213336,0.049260974,0.06614941
4.0,0.12101707,0.13593918,0.029502302
0.0,0.26939029,0.21174872,0.9239203
8.0,0.5453,0.66544414,0.0069778264
3.0,0.70958215,0.953674,0.0894185
3.0,0.9376248,0.9559008,0.05002141
7.0,0.85344255,0.08057326,0.85755545
1.0,0.61947435,0.7461349,0.73227996
0.0,0.16975853,0.13927439,0.9344387
1.0,0.68083066,0.7178626,0.9124137
