0,1,2,3
4.0,0.5749613,0.4748774,0.85800534
0.0,0.705842,0.6598535,0.32777488
0.0,0.64662826,0.62981933,0.3549366
4.0,0.6040551,0.44535732,0.94833827
1.0,0.9209097,0.15761203,0.85417914
2.0,0.8291862,0.18396437,0.3151868
6.0,0.8296372,0.8212335,0.7451313
0.0,0.8533318,0.8076227,0.21369123
4.0,0.76085156,0.6174026,0.89814246
3.0,0.107801646,0.3009982,0.2686202
4.0,0.64418316,0.5613074,0.85435
4.0,0.8210168,0.45042259,0.9559195
5.0,0.11167607,0.85504353,0.46889195
2.0,0.78041106,0.17203784,0.17198595
5.0,0.1465477,0.920056,0.48141605
2.0,0.697353,0.32365376,0.29845
3.0,0.19627744,0.30366242,0.43120468
4.0,0.8266109,0.41746825,0.8235036
7.0,0.26023114,0.10132268,0.659927
7.0,0.23189998,0.08742851,0.7969637
3.0,0.1143623,0.2606978,0.34945187
8.0,0.7681674,0.47481704,0.24573639
2.0,0.57087445,0.26446992,0.36990908
3.0,0.08205706,0.17080179,0.2368887
3.0,0.14924395,0.14519635,0.27533746
8.0,0.4212526,0.5374166,0.22198895
3.0,0.062826544,0.23266405,0.23788434
2.0,0.8947232,0.08623317,0.11899826
6.0,0.70684373,0.8157002,0.48888478
0.0,0.91605186,0.7697048,0.11434519
7.0,0.1790559,0.022773474,0.7634321
1.0,0.9299077,0.22831288,0.70306623
9.0,0.22963765,0.41411877,0.6795152
9.0,0.13142389,0.42274678,0.82967937
1.0,0.8431537,0.26053756,0.777285
4.0,0.56811136,0.49149364,0.8770821
5.0,0.13648334,0.89824665,0.35274446
2.0,0.8890412,0.16644931,0.15142068
8.0,0.4208439,0.5086965,0.12585351
4.0,0.5897831,0.5065236,0.85337985
2.0,0.70531595,0.196551,0.17009994
7.0,0.2490716,0.064199984,0.6388836
2.0,0.9239476,0.17802358,0.3439227
1.0,0.93996406,0.15633258,0.8816378
4.0,0.47565648,0.47061732,0.84568226
5.0,0.11710799,0.91591245,0.41002238
3.0,0.105630994,0.11661464,0.22027957
0.0,0.6981889,0.5842557,0.26830384
4.0,0.47676712,0.51927525,0.9252081
1.0,0.8976759,0.20662698,0.71464014
9.0,0.2699305,0.53544664,0.71005857
9.0,0.12755877,0.25884894,0.80448323
4.0,0.76285917,0.51071626,0.9185109
2.0,0.7705505,0.11316612,0.19609359
3.0,0.13756907,0.18770084,0.2601425
5.0,0.09609938,0.82946026,0.4466882
1.0,0.91931605,0.1492357,0.8310263
5.0,0.044557363,0.9728681,0.60405755
1.0,0.85814786,0.12396541,0.906857
3.0,0.14373899,0.1807006,0.22858691
7.0,0.1406818,0.057096124,0.81248236
2.0,0.67906547,0.118581235,0.17402893
1.0,0.8363591,0.091119796,0.81248224
5.0,0.6267982,0.45089263,0.41422373
8.0,0.40975618,0.50090146,0.37061912
1.0,0.9075402,0.2133866,0.8818171
1.0,0.7492706,0.20765924,0.76222396
2.0,0.87882805,0.17552832,0.25673723
5.0,0.089378834,0.7933128,0.33536586
0.0,0.7845361,0.69575816,0.26227507
5.0,0.07112405,0.9687266,0.52025676
1.0,0.9008953,0.1566987,0.8735954
2.0,0.5362428,0.3275873,0.4131236
4.0,0.5009076,0.4137796,0.86136705
6.0,0.97219336,0.6237074,0.37800497
7.0,0.17316055,0.022527844,0.73624885
2.0,0.79804397,0.081238866,0.20347801
1.0,0.81312215,0.10798684,0.743208
8.0,0.33978423,0.31728834,0.19700024
7.0,0.34339005,0.033913583,0.6130715
8.0,0.36846834,0.45287305,0.084765404
6.0,0.85671985,0.78430426,0.5961982
8.0,0.4327803,0.493701,0.13121745
5.0,0.6370022,0.45962632,0.45043653
9.0,0.10864243,0.36015218,0.8570108
7.0,0.1832194,0.041529804,0.82052135
0.0,0.92484015,0.75747705,0.13492018
4.0,0.37492487,0.5743393,0.7033515
4.0,0.6223692,0.4968847,0.9321327
1.0,0.84926283,0.1157853,0.7717558
1.0,0.8962639,0.17532662,0.84153163
6.0,0.836673,0.6963429,0.65988857
9.0,0.18813899,0.41731086,0.79619527
5.0,0.12039217,0.9122261,0.4427425
0.0,0.7059098,0.68273526,0.33733976
2.0,0.8139045,0.24725387,0.23395807
2.0,0.5659086,0.24796268,0.3570641
4.0,0.33886182,0.4199952,0.80261326
7.0,0.17116165,0.03765294,0.81660956
2.0,0.7883715,0.1572774,0.18130648
3.0,0.08376554,0.18446156,0.28675702
6.0,0.8096329,0.6901341,0.68941104
8.0,0.43322504,0.5769464,0.33754495
6.0,0.8253294,0.84752345,0.75169647
0.0,0.74945486,0.66204786,0.23325986
2.0,0.7315011,0.2009595,0.24555588
4.0,0.8178792,0.5347545,0.95423293
5.0,0.21680775,0.8983617,0.42167878
3.0,0.14751947,0.23651227,0.24823594
0.0,0.7303597,0.63494414,0.23847383
7.0,0.23835617,0.16223076,0.6951028
4.0,0.58893526,0.4947357,0.88582253
1.0,0.7935405,0.24326423,0.6703963
0.0,0.85878414,0.76584196,0.1866172
8.0,0.4555861,0.44338104,0.14537594
5.0,0.1661073,0.80922776,0.4435085
2.0,0.8258873,0.17807657,0.24116805
6.0,0.82012373,0.81577325,0.40449435
4.0,0.8234118,0.49987733,0.9365928
4.0,0.7105207,0.53253585,0.91239643
1.0,0.8565401,0.15491375,0.87017083
5.0,0.110334784,0.92200065,0.6256552
6.0,0.7824992,0.80604494,0.72625107
9.0,0.26085037,0.49442545,0.715298
8.0,0.36601326,0.56885874,0.23986298
6.0,0.74074054,0.5739094,0.49775273
7.0,0.24014136,0.031788617,0.7116962
4.0,0.7298234,0.6177497,0.9691503
0.0,0.84796965,0.82444656,0.1693331
1.0,0.8807314,0.14679313,0.8047138
9.0,0.24587998,0.37767375,0.7404688
9.0,0.17206359,0.5234835,0.49472126
9.0,0.2161636,0.42155597,0.7678976
1.0,0.7493754,0.22905564,0.63062334
5.0,0.2502901,0.85533446,0.46480188
8.0,0.47203225,0.4721337,0.35116655
5.0,0.07695949,0.67284065,0.41060618
0.0,0.68274134,0.6698378,0.48384038
3.0,0.11083737,0.18663743,0.28398207
7.0,0.2755356,0.06329945,0.68879336
7.0,0.20080823,0.016930848,0.71390015
2.0,0.86862755,0.1531173,0.21272057
5.0,0.22112486,0.74801403,0.43291432
4.0,0.436963,0.43964225,0.9616661
6.0,0.5162489,0.5170418,0.36189634
1.0,0.9025847,0.16455507,0.77983594
6.0,0.9039004,0.864504,0.8212372
7.0,0.28443235,0.14618543,0.64358056
4.0,0.6092148,0.5309108,0.91868246
2.0,0.74034274,0.29297882,0.28272396
8.0,0.41616255,0.4864918,0.16742307
7.0,0.19019875,0.026189655,0.74015087
1.0,0.8516238,0.21146908,0.6904255
8.0,0.38663507,0.5359263,0.22332302
9.0,0.18738812,0.41495752,0.75354636
1.0,0.87568355,0.14219028,0.86497295
7.0,0.19292283,0.021140605,0.6897123
3.0,0.09820631,0.18208262,0.23581254
1.0,0.86513114,0.1922169,0.8630026
2.0,0.73256934,0.20480222,0.24781376
3.0,0.19089344,0.16934863,0.36285785
3.0,0.15916026,0.18509227,0.30269796
3.0,0.1479224,0.39252567,0.38275507
4.0,0.69057745,0.49791995,0.93561995
7.0,0.15069833,0.014126033,0.7528212
1.0,0.8070077,0.14552784,0.7982576
6.0,0.8966594,0.90017676,0.76753587
9.0,0.14874446,0.47195473,0.82592124
4.0,0.6214002,0.49041885,0.88910586
5.0,0.14209685,0.8905907,0.42945772
7.0,0.3099836,0.10258502,0.72156847
8.0,0.38293085,0.52458966,0.30824256
3.0,0.40318727,0.19473287,0.3992772
4.0,0.63790965,0.50404763,0.9403564
8.0,0.43431294,0.3611687,0.19801784
0.0,0.8657916,0.7717946,0.1638434
8.0,0.3889899,0.59903586,0.31671366
6.0,0.6588296,0.7914047,0.6217147
4.0,0.30255005,0.39356422,0.8449192
2.0,0.78939366,0.21154988,0.1825903
7.0,0.28271264,0.12907389,0.5883883
3.0,0.05828312,0.2577961,0.32966536
6.0,0.90965545,0.7965544,0.7821555
0.0,0.6161598,0.6640067,0.43389186
3.0,0.06501132,0.16553837,0.2110425
7.0,0.28612232,0.061796814,0.7038146
9.0,0.20499384,0.4466696,0.7713735
7.0,0.22194412,0.0954369,0.7131902
6.0,0.94570243,0.8806053,0.7740389
0.0,0.8655187,0.78243065,0.18476287
2.0,0.74562776,0.085558206,0.1503534
5.0,0.054499567,0.8249675,0.42671394
3.0,0.2925787,0.3280514,0.33426514
0.0,0.8378344,0.8065373,0.14649883
3.0,0.09719765,0.24424046,0.29472238
3.0,0.11829695,0.31097847,0.35977376
4.0,0.8480189,0.56414044,0.91732556
5.0,0.102320045,0.94030535,0.4378396
7.0,0.22948375,0.075609654,0.7679194
7.0,0.20028043,0.011613727,0.78453594
7.0,0.25263616,0.02804035,0.6453201
2.0,0.85675156,0.1544309,0.21504974
8.0,0.41266644,0.50701714,0.16994235
8.0,0.39005405,0.4025374,0.22404829
8.0,0.45874053,0.39672336,0.2707521
4.0,0.61039233,0.4140255,0.92932165
5.0,0.093109995,0.7114148,0.4312579
3.0,0.096227705,0.20250294,0.16811156
9.0,0.11797935,0.39827275,0.8291258
2.0,0.6403234,0.06541875,0.15677902
1.0,0.8202265,0.18034783,0.80940676
1.0,0.8693647,0.15617368,0.8199506
2.0,0.8037387,0.19827664,0.2711479
3.0,0.07543397,0.2870308,0.3806754
6.0,0.9238181,0.8599375,0.80630577
9.0,0.12687328,0.4642284,0.82134104
6.0,0.59627515,0.829454,0.5855358
3.0,0.21531558,0.3430031,0.3169648
0.0,0.844977,0.7276875,0.13300318
1.0,0.8442333,0.15363216,0.79678977
5.0,0.114085644,0.7453473,0.3602515
0.0,0.93148696,0.86885107,0.12038171
6.0,0.8671575,0.7916835,0.73736775
8.0,0.38216943,0.5578496,0.28042692
8.0,0.44541305,0.44810382,0.22395205
2.0,0.6460402,0.15933344,0.106449306
1.0,0.8369149,0.15886295,0.8477441
6.0,0.703042,0.84852284,0.6355106
8.0,0.50194746,0.5137702,0.3223794
9.0,0.14925066,0.44911838,0.76863575
8.0,0.468449,0.36741477,0.09295601
7.0,0.17036647,0.04212445,0.76036596
7.0,0.2391899,0.016101629,0.7988664
1.0,0.8613913,0.22479156,0.6893199
7.0,0.13888776,0.06433061,0.7119155
6.0,0.8055074,0.7476998,0.65601075
5.0,0.15137765,0.87699664,0.53988415
7.0,0.111572474,0.026784927,0.8395163
5.0,0.37251127,0.5480441,0.44049454
3.0,0.14557731,0.61611295,0.29488334
2.0,0.81202704,0.14620295,0.19371167
3.0,0.072737575,0.23231709,0.24054626
4.0,0.75455946,0.5670254,0.9594418
3.0,0.0827111,0.30910164,0.3004248
4.0,0.5577541,0.4879473,0.9678924
0.0,0.66604507,0.59421605,0.38400248
3.0,0.10631555,0.23253268,0.34724087
3.0,0.23931053,0.49744278,0.33717883
0.0,0.7883978,0.6869297,0.2397297
8.0,0.3448307,0.60239017,0.21639246
8.0,0.37966087,0.46016914,0.08362535
1.0,0.9130884,0.1249454,0.8126184
4.0,0.5308837,0.5035738,0.9144753
1.0,0.81025046,0.1811684,0.80771744
4.0,0.7723651,0.5212721,0.95339847
8.0,0.43207157,0.5176772,0.30327153
0.0,0.93307185,0.8306396,0.12699956
9.0,0.13392681,0.41542977,0.8108555
9.0,0.21926132,0.43013343,0.6781823
7.0,0.19994637,0.03487259,0.67367935
1.0,0.82218266,0.15487131,0.79661316
3.0,0.11615971,0.15262696,0.26052147
9.0,0.2116698,0.375845,0.70185643
1.0,0.9302504,0.32406306,0.7123248
0.0,0.763811,0.6500466,0.15557337
9.0,0.33884674,0.33700877,0.66608244
0.0,0.7447683,0.68613297,0.3398019
7.0,0.16539177,0.021492958,0.75563824
3.0,0.1450913,0.2721799,0.32664084
5.0,0.07575518,0.8705683,0.45834184
7.0,0.13727981,0.17420474,0.77339816
7.0,0.12147793,0.035958737,0.86241186
8.0,0.48754916,0.50968987,0.31838924
7.0,0.33065653,0.05870095,0.43234628
9.0,0.3044845,0.3245226,0.71808356
6.0,0.8983313,0.7766569,0.6739298
6.0,0.8308599,0.7576264,0.6668258
6.0,0.8500645,0.68598795,0.6597732
0.0,0.621771,0.6223664,0.3476094
5.0,0.11446151,0.83832717,0.44282064
9.0,0.24893492,0.49416396,0.67179835
7.0,0.24987835,0.054552913,0.747512
0.0,0.6725415,0.58963525,0.37819314
9.0,0.17247233,0.32431948,0.7469965
9.0,0.2063869,0.4723004,0.8160579
0.0,0.8570156,0.7810643,0.15017134
3.0,0.20936576,0.20259026,0.32665303
1.0,0.6692207,0.31611472,0.67441666
5.0,0.090052396,0.8106283,0.42191118
9.0,0.13886896,0.41910556,0.85172904
7.0,0.2484571,0.09120005,0.77310675
8.0,0.3546857,0.50859654,0.066619694
4.0,0.64697945,0.5048865,0.97691226
1.0,0.852378,0.23233396,0.7113144
5.0,0.23732245,0.8614683,0.29029292
9.0,0.30555278,0.45154008,0.6156222
3.0,0.19139898,0.18154562,0.25508577
6.0,0.8704284,0.78330284,0.80685246
9.0,0.31219786,0.49130523,0.742704
4.0,0.34572256,0.3527836,0.74412733
1.0,0.7896113,0.21559387,0.76624924
7.0,0.19434345,0.059946686,0.85943377
0.0,0.82601595,0.7798338,0.22685769
3.0,0.099500656,0.17266765,0.2886033
6.0,0.92698646,0.82570875,0.79149
4.0,0.44776934,0.5084918,0.84568965
5.0,0.05551392,0.97420657,0.50841975
4.0,0.556711,0.4641226,0.95763564
1.0,0.44217855,0.19584683,0.5425187
7.0,0.17900997,0.071065724,0.80925184
6.0,0.81862485,0.8518975,0.75657165
4.0,0.7306131,0.57422674,0.80445147
1.0,0.88784856,0.20311809,0.7197802
1.0,0.92156994,0.13145179,0.80692005
7.0,0.14614913,0.09569824,0.83619606
8.0,0.40143585,0.49895576,0.24542466
5.0,0.17250896,0.7475488,0.4650466
9.0,0.08676061,0.39798558,0.8778918
8.0,0.4117358,0.5128369,0.13168794
0.0,0.7926876,0.7721598,0.18160263
6.0,0.81198734,0.6083035,0.65955263
2.0,0.54891884,0.11684927,0.1921418
1.0,0.73511016,0.18109298,0.62708414
2.0,0.6155916,0.17741045,0.22703072
4.0,0.522213,0.5272035,0.864028
7.0,0.15229431,0.036054134,0.77698076
8.0,0.4874293,0.51655203,0.35344386
6.0,0.90220153,0.9333321,0.780633
2.0,0.6472672,0.23468137,0.19204277
4.0,0.66667306,0.5372204,0.93324983
3.0,0.04679376,0.1538736,0.21681738
0.0,0.8288958,0.8286903,0.17918158
3.0,0.1458579,0.12944624,0.37418568
7.0,0.64625627,0.048416257,0.53212184
3.0,0.044143826,0.17878184,0.24534413
9.0,0.16700941,0.3973633,0.7399898
4.0,0.8586049,0.40478086,0.9309883
9.0,0.13500935,0.40189427,0.82429695
4.0,0.666158,0.50807333,0.87504816
6.0,0.94387585,0.823164,0.6802222
2.0,0.8312942,0.15486789,0.24443203
5.0,0.13674894,0.8535701,0.45641145
0.0,0.726081,0.78038096,0.21220174
4.0,0.378477,0.43916857,0.9611233
8.0,0.49462757,0.502161,0.35013258
4.0,0.5408436,0.5214281,0.6872289
9.0,0.26323843,0.47767863,0.7809688
2.0,0.8014102,0.058388412,0.21133429
2.0,0.7491094,0.06106609,0.15015164
1.0,0.6940516,0.46563438,0.68548054
0.0,0.75532836,0.62482446,0.22329545
6.0,0.81452125,0.8145484,0.78574777
9.0,0.22817567,0.46445468,0.7399696
0.0,0.787343,0.7819947,0.16427788
5.0,0.08680475,0.87263054,0.510903
8.0,0.4615445,0.38921568,0.1020478
5.0,0.15280291,0.9000032,0.553264
0.0,0.83862245,0.7785802,0.22659072
2.0,0.903439,0.050890386,0.28607905
0.0,0.83987415,0.8015449,0.16230217
7.0,0.32089162,0.08679679,0.598955
0.0,0.76804817,0.6942099,0.24421772
1.0,0.88298154,0.16311264,0.8066821
2.0,0.72779,0.1818839,0.22542378
1.0,0.9012226,0.16650596,0.8593316
1.0,0.8529675,0.210181,0.7291562
7.0,0.35857397,0.16623813,0.51023674
1.0,0.8721662,0.1414963,0.83160406
4.0,0.5693776,0.5078059,0.9210576
8.0,0.456505,0.4598961,0.32165387
4.0,0.58131593,0.5453679,0.93758
7.0,0.4365685,0.07020965,0.6048899
3.0,0.13440987,0.12104067,0.14529812
4.0,0.698322,0.4765607,0.9561705
2.0,0.5701928,0.3218423,0.4241274
9.0,0.3090882,0.43929183,0.67027014
7.0,0.25954127,0.07191455,0.72850925
5.0,0.20020643,0.71282315,0.43511578
9.0,0.31977934,0.46249172,0.67782366
7.0,0.17922494,0.045321137,0.81616074
1.0,0.9624748,0.21446869,0.81924975
3.0,0.102154344,0.22460347,0.512069
1.0,0.9029373,0.17453781,0.83912134
5.0,0.10164544,0.844944,0.4121592
1.0,0.86515844,0.12298465,0.8366565
3.0,0.25505698,0.26808396,0.41858387
1.0,0.90415484,0.13620502,0.8306255
0.0,0.66356677,0.65334725,0.2757163
7.0,0.13226646,0.027880758,0.7973807
2.0,0.76001215,0.18411815,0.22325167
4.0,0.76303744,0.48984748,0.90437424
6.0,0.6032016,0.7466265,0.41985232
6.0,0.825413,0.9306567,0.6814332
0.0,0.81396085,0.63443744,0.2882778
2.0,0.7763163,0.11869642,0.21451518
3.0,0.21874231,0.3400766,0.40286368
1.0,0.7517368,0.29197794,0.7636674
1.0,0.8372836,0.19108176,0.89036334
1.0,0.88657856,0.17094326,0.8649514
9.0,0.1540876,0.4181124,0.7847831
0.0,0.7819959,0.7165633,0.2061986
8.0,0.42344368,0.48270366,0.2603956
8.0,0.40330744,0.47511375,0.090097874
9.0,0.19585991,0.36503983,0.7425864
8.0,0.42845118,0.45966133,0.08857188
8.0,0.57889414,0.22922915,0.19173834
9.0,0.151822,0.30598137,0.73951715
4.0,0.7579222,0.49972486,0.8599837
1.0,0.8965119,0.18033326,0.8764952
2.0,0.89942825,0.120886594,0.20236328
4.0,0.70477384,0.5233185,0.86216545
6.0,0.7329316,0.77090347,0.603334
0.0,0.79556817,0.7580416,0.27605617
7.0,0.22330135,0.028079778,0.7606062
1.0,0.82402647,0.112143755,0.8411515
8.0,0.49285176,0.46761972,0.12701741
3.0,0.22478539,0.34357232,0.3173299
2.0,0.70475507,0.21123523,0.26846403
8.0,0.43485308,0.44275445,0.23410308
9.0,0.15574756,0.26967144,0.8317879
9.0,0.40758336,0.43881524,0.58680904
3.0,0.09304109,0.17167062,0.27337015
8.0,0.45197266,0.61827093,0.26796046
9.0,0.2543276,0.43162984,0.6808742
9.0,0.42397574,0.45619297,0.7171833
6.0,0.8304894,0.701118,0.5805343
2.0,0.9215262,0.45054406,0.39638436
8.0,0.41741663,0.3150987,0.18783298
4.0,0.74597657,0.5049456,0.9154227
8.0,0.36340237,0.49543375,0.14752293
9.0,0.20055878,0.43003553,0.74756557
1.0,0.8218252,0.13103876,0.8504261
4.0,0.33958048,0.4179851,0.90321445
5.0,0.114400774,0.8946973,0.42759734
5.0,0.120236576,0.7149592,0.4501022
5.0,0.31499183,0.7423279,0.42821896
9.0,0.25069898,0.4466425,0.6875982
1.0,0.75937295,0.18839297,0.78217494
7.0,0.4335265,0.13898242,0.44516015
5.0,0.20343608,0.8808542,0.53360456
6.0,0.86559343,0.8427616,0.7095823
9.0,0.13954163,0.49069777,0.8189188
4.0,0.67360383,0.5090536,0.94718456
5.0,0.31363538,0.7935657,0.43511674
5.0,0.20227745,0.7950975,0.36500353
9.0,0.11746892,0.3951503,0.7655663
8.0,0.3980378,0.3780302,0.107639074
3.0,0.12454268,0.3142944,0.29753911
2.0,0.71516126,0.19057673,0.3323824
8.0,0.40891576,0.5596001,0.3841089
1.0,0.9084143,0.3139869,0.6586099
0.0,0.63855976,0.60187197,0.3205104
0.0,0.83253473,0.748605,0.1204212
5.0,0.22892135,0.7982404,0.5109015
2.0,0.94505453,0.13556227,0.18780226
5.0,0.23991647,0.7232206,0.34372455
2.0,0.6809593,0.32734275,0.2736428
9.0,0.10867038,0.3920606,0.8042141
3.0,0.11254519,0.31651703,0.2955078
0.0,0.72497296,0.61100656,0.36717153
5.0,0.12146795,0.8907803,0.43718392
7.0,0.37718377,0.14044097,0.6906644
6.0,0.8618555,0.8388316,0.64649963
4.0,0.4155908,0.47169617,0.88951516
9.0,0.1469023,0.45683616,0.8278706
9.0,0.29697555,0.4024542,0.575719
0.0,0.69808906,0.5960598,0.3806875
0.0,0.64515483,0.630682,0.2888335
9.0,0.29823476,0.4644766,0.612375
1.0,0.88527524,0.16349998,0.86577594
2.0,0.84953797,0.18349245,0.28919476
9.0,0.15400529,0.45579106,0.7621825
7.0,0.22270945,0.19773775,0.6961078
0.0,0.878947,0.73357624,0.15637192
2.0,0.7737756,0.13726446,0.25128698
8.0,0.44830668,0.49919432,0.268635
9.0,0.11843565,0.5480096,0.49051452
0.0,0.89836836,0.8016473,0.12769482
5.0,0.1366958,0.8891851,0.42318857
4.0,0.3347689,0.2534321,0.79261315
2.0,0.6901178,0.19663516,0.42386833
9.0,0.21402705,0.45255393,0.6674512
7.0,0.16160989,0.062105,0.8315515
4.0,0.66877544,0.49462792,0.9588284
7.0,0.20889038,0.016754568,0.78054655
6.0,0.7548245,0.70878154,0.62896645
2.0,0.8809842,0.11424017,0.12404141
9.0,0.12964213,0.37151027,0.8107966
5.0,0.10798833,0.908183,0.37496227
9.0,0.39521974,0.44987226,0.59036344
8.0,0.47120154,0.50748384,0.26246518
8.0,0.50787693,0.46892768,0.31373405
9.0,0.10264748,0.40116474,0.90075815
8.0,0.48072782,0.5591916,0.17793876
7.0,0.16542229,0.050899327,0.8596778
5.0,0.25266257,0.78399444,0.48110083
6.0,0.6206583,0.7365093,0.48050317
5.0,0.12846655,0.6490844,0.33215356
2.0,0.7698581,0.13005969,0.16217422
9.0,0.14196643,0.43685037,0.82781076
8.0,0.46266142,0.40205222,0.29675657
3.0,0.058428735,0.16897675,0.21021962
1.0,0.91530454,0.47395226,0.64847374
8.0,0.4086871,0.47875974,0.10824251
9.0,0.13280606,0.4522334,0.843608
7.0,0.19768772,0.028110057,0.8168161
0.0,0.66371447,0.6644746,0.362532
8.0,0.4321651,0.50363576,0.14982373
0.0,0.88342965,0.8150648,0.17303798
2.0,0.7872397,0.14019802,0.16507009
2.0,0.7245712,0.21468538,0.2628351
5.0,0.12627745,0.83492446,0.3985923
4.0,0.25449783,0.46099883,0.8903112
4.0,0.5001068,0.55949146,0.9072241
8.0,0.44276115,0.47892478,0.2711448
6.0,0.72939616,0.85268086,0.74063325
8.0,0.36212277,0.47428736,0.31768894
4.0,0.81779605,0.53148043,0.84412134
4.0,0.7507504,0.50678617,0.90311486
4.0,0.6787304,0.41950256,0.93358076
5.0,0.088933975,0.79999447,0.45063388
9.0,0.2294927,0.3210081,0.67798615
1.0,0.81478477,0.23438892,0.6435595
4.0,0.681182,0.46647674,0.686849
1.0,0.8574382,0.12819055,0.8455807
1.0,0.8956339,0.1891664,0.859733
0.0,0.66977876,0.55149394,0.28433043
7.0,0.18417713,0.041380167,0.80021894
4.0,0.57901686,0.5184972,0.960547
2.0,0.8212601,0.10758257,0.17998925
7.0,0.23885837,0.07236323,0.7420166
1.0,0.88074684,0.1653403,0.85450006
3.0,0.15916273,0.1387823,0.31596363
2.0,0.7634106,0.24078006,0.31526285
5.0,0.103346646,0.82770634,0.41375488
7.0,0.15757304,0.031692863,0.8363795
1.0,0.80687344,0.116983175,0.7275166
6.0,0.8074174,0.8430152,0.7462059
8.0,0.3324182,0.580639,0.23846123
3.0,0.34785986,0.30412838,0.22603256
7.0,0.30750334,0.075127125,0.7219683
7.0,0.18271497,0.029912531,0.79540116
6.0,0.9203075,0.7628876,0.8565305
5.0,0.16166234,0.91312194,0.5262934
1.0,0.5939586,0.4131722,0.47434452
4.0,0.6089865,0.5378757,0.8822374
7.0,0.1672171,0.021300763,0.7851165
4.0,0.5992214,0.50289565,0.75686264
4.0,0.69457376,0.4680407,0.9638424
2.0,0.6370878,0.14626372,0.20159787
3.0,0.3178687,0.24391568,0.28949547
6.0,0.6382188,0.6399124,0.53179556
3.0,0.08154756,0.17021018,0.24666092
4.0,0.518704,0.5069064,0.94281423
0.0,0.7373432,0.77449536,0.13028887
2.0,0.83623743,0.39466673,0.37083948
1.0,0.90225816,0.13961181,0.872068
1.0,0.8741369,0.16840932,0.8704236
6.0,0.90346086,0.81507593,0.8246206
2.0,0.75955844,0.18943623,0.26756036
3.0,0.12664652,0.23684266,0.31527573
0.0,0.7325125,0.7939322,0.20071173
0.0,0.8095819,0.75399387,0.24411213
3.0,0.14605573,0.25419378,0.33404052
0.0,0.8415982,0.78034985,0.22116515
3.0,0.14595068,0.27084672,0.22847837
1.0,0.8376374,0.29727328,0.78343064
2.0,0.69749343,0.1088469,0.22572315
9.0,0.1179944,0.4440019,0.8566216
2.0,0.5397167,0.18715107,0.4396541
2.0,0.70364875,0.35912037,0.38428974
2.0,0.95557404,0.06763053,0.12061846
3.0,0.06251848,0.14446175,0.29019874
4.0,0.6081549,0.46179494,0.8931216
6.0,0.86905956,0.79157424,0.83447576
8.0,0.5062367,0.50097406,0.34964564
3.0,0.09039834,0.17080477,0.29080278
6.0,0.83362156,0.6426259,0.6761284
3.0,0.08208543,0.2335428,0.25416863
7.0,0.2974108,0.10011959,0.49743715
2.0,0.7625422,0.15132204,0.24613744
3.0,0.2409155,0.24253711,0.36517754
1.0,0.78058547,0.13536322,0.7206215
9.0,0.15393671,0.49629715,0.77965796
0.0,0.90209854,0.843998,0.15989229
9.0,0.1651437,0.43903095,0.7967579
5.0,0.14756885,0.737345,0.40451634
6.0,0.78817284,0.7481983,0.5375142
4.0,0.4811207,0.48411688,0.9712633
7.0,0.12647569,0.03718424,0.8587452
4.0,0.8148668,0.5225024,0.89361554
5.0,0.18810788,0.7782616,0.41026768
6.0,0.92478764,0.76810795,0.64579225
2.0,0.7417997,0.15719342,0.19074541
7.0,0.280496,0.10028368,0.68115264
9.0,0.1005252,0.37729138,0.8549703
9.0,0.20096952,0.54508746,0.8207623
5.0,0.09483373,0.94552404,0.47109792
2.0,0.6288434,0.169339,0.3042524
7.0,0.18569687,0.02497968,0.7646359
0.0,0.9145076,0.8502354,0.117316395
2.0,0.8869661,0.13871711,0.16217172
5.0,0.36228824,0.7385502,0.6768484
7.0,0.1330921,0.15877205,0.8311188
8.0,0.43077838,0.4943624,0.15818438
9.0,0.18672162,0.48148212,0.7635878
0.0,0.6906805,0.6862438,0.31514567
8.0,0.42139083,0.45599157,0.16743463
1.0,0.85354215,0.2180781,0.784166
4.0,0.5611291,0.4551277,0.9520544
3.0,0.04812908,0.26306945,0.25762695
4.0,0.46779287,0.487194,0.9575676
8.0,0.44494674,0.43176475,0.21931592
6.0,0.8571389,0.75628155,0.82474035
9.0,0.12243989,0.3998937,0.83666456
1.0,0.91133726,0.15171513,0.89662683
0.0,0.7966918,0.78313065,0.20512375
7.0,0.3064829,0.07180399,0.6586615
7.0,0.36997116,0.025372356,0.57887614
3.0,0.124868095,0.2642581,0.2995999
1.0,0.8997836,0.11405444,0.83381855
0.0,0.76268125,0.70872384,0.2187202
8.0,0.4172271,0.45238712,0.2563284
6.0,0.8256985,0.82785493,0.742245
2.0,0.8995998,0.07328406,0.15200612
5.0,0.11449161,0.9278037,0.5790862
1.0,0.8105912,0.19374588,0.7959341
2.0,0.8272497,0.22877046,0.25633597
9.0,0.14430413,0.31943026,0.7987937
8.0,0.3979258,0.5098999,0.25208086
9.0,0.12719727,0.25403422,0.88524914
4.0,0.58843976,0.4702849,0.9069742
7.0,0.39486784,0.066594124,0.42577338
7.0,0.34260404,0.030441433,0.70722723
7.0,0.3394099,0.14310184,0.6702914
2.0,0.88748884,0.08441427,0.111211
7.0,0.20888084,0.012567282,0.7384018
1.0,0.8424966,0.17676866,0.73565483
6.0,0.8803694,0.88606083,0.8555558
